1204091,470926
1330657,518301
1212584,473188
1204828,482130
1219464,469465
1217557,532752
1219947,468557
1308885,467397
1200163,470122
1192433,470117
1220166,521529
1219138,482959
1421903,605513
1200995,468651
1241761,470400
1236934,468780
1260454,469974
1282676,468358
1246726,468652
1232327,468719
1232169,472834
1292505,468036
1216620,471420
1238974,468746
1224980,476484
1218252,470558
1203096,482029
1263103,494225
1212762,471566
1233553,481615
1214704,469902
1221130,505680
1216558,484987
1268792,475643
1220518,472771
1316058,470228
1243958,470365
1200859,519338
1223001,471396
1263505,471951
1235450,475152
1398144,485998
1218749,479055
1214671,474267
1328203,477848
1212405,544943
1668472,540447
1212238,473275
1270068,474103
1200206,469328
1266129,469174
1243206,473787
1296285,470589
1250756,473284
1246028,470339
1221418,471855
1196049,470444
1256324,469873
1236650,472425
1203678,471739
1240281,477436
1293790,469469
1228614,493431
1219654,472490
1260761,470825
1222650,472935
1225274,496120
1216133,470547
1219792,470198
1288042,472861
1234817,472108
1271499,476544
1229795,491091
1204075,500509
1294637,472720
1229554,472007
1218420,474604
1204660,514106
1232026,472143
1218760,477226
1359650,523387
1260648,472044
1234293,475698
1402155,483825
1279843,507893
1262154,476018
1218322,474582
1263267,471350
1232364,470617
1221950,470381
1219177,512467
1258006,472171
1299577,484924
1220340,514826
1277055,472371
1329564,471027
1228634,489346
1219439,470217
1226647,472282
1246453,515619
1241601,471394
1199773,473129
1226354,472400
1228872,471522
1212812,472368
1254896,474737
1223590,473338
1232649,471936
1211501,507216
1247751,501973
1278190,474037
1232677,474264
1223395,474309
1250833,526803
1489392,599108
1240369,472897
1201746,474719
1282103,473080
1312319,487251
1210260,474733
1218453,543012
1212770,485819
1203780,474275
1219764,471484
1257784,475354
1235559,478779
1207510,516408
1236459,472303
1231745,474138
1223479,472925
1241666,473926
1232702,473655
1261625,479622
1225221,477171
1267314,476330
1228530,473245
1205560,472160
1265828,476088
1249391,471985
1247261,474496
1324580,475013
1234567,473889
1231355,472473
1262026,501647
1205190,479489
1233372,484313
1232068,481173
1228234,474339
1677230,610498
1247412,476507
1222179,472034
1263732,472152
1230195,473625
1272281,477949
1250296,471790
1313165,474412
1396617,473368
1245718,473008
1250923,472938
1279098,474293
1322522,472780
1210723,511307
1214348,472683
1289545,478026
1225944,476266
1225694,476747
1224984,473526
1229544,473334
1283754,476794
1291832,473890
1208020,478346
1204972,537324
1234904,501478
1328530,474674
1247054,475590
1241757,473906
1212135,536364
1222936,489035
1231104,473865
1211277,477070
1272172,512171
1229402,474873
1841538,743438
1233920,478536
1258450,473476
1238805,476891
1283729,481322
1215576,474762
1262473,472826
1227763,509368
1296956,477164
1247077,475184
1439013,537501
1223381,473652
1234891,525265
1285720,477218
1265694,474215
1212759,512012
1234075,474537
1209778,476099
1210995,532811
1275170,484967
1246660,476179
1232215,548401
1227719,474312
1343386,477082
1291391,474757
1246559,486057
1232734,477765
1226181,482341
1220055,518703
1434152,571497
1306194,475079
1227433,476447
1232224,524185
1302367,535975
1269809,499261
1233612,476257
1470642,489548
1208101,475963
1227828,493930
1283890,476957
1232312,475442
1229386,486664
1331346,484434
1285582,475470
1272465,516083
1244711,480601
1234554,474330
1236243,477867
1296927,544059
1221191,477407
1330467,481545
1249881,475696
1219133,475843
1261650,477634
1258688,505227
1238000,475736
1280738,476291
1240304,475715
1249088,475248
1234016,477443
1216242,476133
1232517,477386
1303867,489728
1241087,474745
1289207,478310
1242266,478867
1216923,479487
1240596,476073
1251386,480392
1223607,475234
1259383,479124
1324683,476702
1237358,484933
1354319,483606
1231667,479686
1279956,514867
1235228,476601
1272566,476965
1232375,478752
1215619,490530
1378191,478856
1231944,478516
1229183,478245
1316048,479951
1263731,477347
1233276,477325
1230111,476757
1245141,478827
1243063,482368
1216004,487584
1250113,487450
1264753,492469
1251193,477122
1247741,480059
1231404,478135
1250058,520337
1252704,477890
1319399,481142
1244062,479898
1236089,477802
1263067,479004
1246023,482938
1268419,477826
1244395,477460
1255507,479424
1341830,478469
1219001,477700
1291365,480363
1233767,479899
1247243,479284
1217086,524079
1235102,479881
1254482,479180
1235224,476937
1368825,483955
1237550,479580
1248695,483851
1354666,479291
1382906,511822
1287074,476743
1243190,479041
1239532,521142
1240966,479519
1262029,477045
1274997,478939
1240913,477647
1235184,479863
1242338,478716
1236848,481453
1244598,494084
1274762,480592
1240437,477802
1244079,478358
1298630,479271
1233183,487153
1284231,500229
1282510,479035
1239102,497403
1240326,482929
1258445,494080
1217167,514114
1317631,539413
1246982,481149
1262599,484167
1245288,479145
1257363,478226
1287104,478286
1219771,482784
1244066,478568
1331346,522437
1293080,479005
1215978,514886
1227880,516095
1260673,479335
1267685,494697
1258743,480171
1250501,491990
1239173,516148
1289385,487750
1238252,478321
1277315,522589
1237308,482684
1268226,485233
1241241,477351
1275782,479039
1313621,479807
1279945,478176
1244703,482483
1243111,481284
1592850,493827
1229882,479161
1288238,524014
1244324,481716
1256865,479280
1236108,496535
1223142,479911
1305568,482288
1240562,488304
1238363,520457
1222749,480141
1246091,482553
1263025,480025
1251455,484236
1242519,478961
1285156,495896
1235820,480731
1242210,482251
1270105,478802
1295377,479681
1222018,518067
1382894,506983
1346169,510299
1295039,479452
1294496,574889
1247326,494702
1330117,517185
1280177,483176
1260114,479688
1323294,481633
1225045,482003
1272363,515802
1261363,480688
1337600,485174
1504158,495260
1453642,473101
1260351,500819
1247809,482043
1264599,484702
1240391,484251
1290623,483156
1281077,565099
1243087,484102
1248031,480302
1293691,484202
1347002,486498
1310876,490224
1245529,480396
1289601,483901
1243384,481223
1257803,480677
1241841,480267
1224008,482079
1275843,520185
1240921,480020
1239783,481486
1277219,488242
1226266,486302
1249189,480628
1252767,516073
1224775,482267
1241615,482959
1284815,490389
1286760,482903
1226899,509849
1245061,492569
1309191,481992
1321459,521605
1613815,632659
1246292,496572
1352229,483877
1274010,514009
1300430,481554
1285434,481737
1246431,481057
1253351,482916
1255034,482515
1277094,481796
1253452,486762
1242904,483221
1344890,487204
1259590,482275
1258899,482401
1247971,483697
1267107,486512
1240571,481799
1253649,528899
1238944,481319
1274244,522173
1242497,482054
1238484,481873
1277418,483104
1269857,491062
1276179,483477
1246273,482460
1226971,484148
1229755,482990
1305821,548923
1232661,483656
1234795,487526
1329388,671109
1263857,481969
1657508,616742
1790028,714365
1283266,535539
1250082,490609
1244978,482788
1267938,495659
1267776,484596
1256024,497370
1260175,502159
1230430,485870
1267881,483420
1272890,541194
1253806,502599
1262461,482815
1455863,486171
1311699,482407
1263323,495252
1281663,510650
1300925,484060
1278834,503246
1268153,495286
1329333,484993
1270192,482888
1268351,484210
1274489,493791
1281913,504096
1259647,493792
1327649,487042
1285978,504941
1226346,502249
1344758,483135
1311950,492934
1269517,496788
2298855,778503
1267342,497397
1262728,502790
1300943,484637
1291307,494578
1252158,483600
1284927,486055
1288053,485658
1274834,504655
1232354,520332
1270548,508035
1278749,496064
1433013,509016
1320797,490026
1323297,488812
1371826,499291
1275164,498292
1318925,577676
1274440,497113
1276481,488696
1250711,491481
1277770,489738
1230973,485274
1311258,513966
1266975,502841
1295877,509057
1301143,504169
1267477,497217
1279540,498272
1269052,484435
1232250,486830
1204772,495762
1237650,485528
1352869,494018
1396816,498275
1272076,514723
1230418,488905
1341063,498497
1285591,529216
1241666,486770
1269649,498370
1284174,501608
1293540,510159
1287343,529396
1343997,492814
1232701,605171
1306944,505133
1284374,502227
1272291,531728
1258468,486494
1242390,525002
1262498,503898
1259653,498015
1286368,497715
1262957,547701
1268064,497655
1288568,485260
1325070,528405
1275620,497960
1274988,506724
1244347,485845
1382710,485023
1273093,500298
1778946,717763
1302327,503853
1278558,515856
1254862,487236
1289418,498104
2225437,700932
1319130,510079
1215061,474556
1354019,486872
1230495,485237
1258377,488067
1391404,490474
1276744,497093
1244928,485891
1270572,486431
1253941,487402
1275919,540091
1263433,486024
1409751,487085
1251872,585251
1375074,494960
1268724,487286
1329521,487419
1323965,485049
1232272,510388
1275124,488940
1240928,486465
1292171,490129
1284701,486045
1258557,486808
1238777,530372
1316935,487427
1245334,486922
1282140,485427
1331071,498832
1261384,519672
1277303,486717
1319628,488853
1303925,487685
1296655,486975
1259557,490197
1238325,486560
1256301,487636
1422450,487990
1310377,499604
1266007,492660
1288978,503168
1243062,487453
1488845,487711
1259103,490517
1281492,489488
1251556,487901
1286935,499475
1254010,488460
1287581,488501
1244435,528643
1254391,487201
1237357,541766
1265318,486351
1255211,519442
1249540,501845
1314965,487368
1319624,490451
1275932,487437
1277566,488766
1259599,486742
1306587,487659
1261613,491726
1271497,487634
1273902,487258
1256300,491503
1257450,495685
1294260,488701
1377237,500427
1269922,487594
1259266,488731
1285076,487268
1343027,488831
1278791,493165
1301099,505542
1258768,487506
1306096,495189
1265843,489297
1389938,496745
1736184,504079
1237285,499815
1310366,487883
1245256,560361
1296394,488603
1294815,522035
1257637,487925
1260762,486845
1258266,488256
1239575,521803
1288182,488802
1261862,487728
1302580,489126
1270329,508650
1260787,489888
1259061,488288
1266977,488735
1301261,542436
1258713,507719
1293354,487971
1312159,502565
1335974,503552
1282905,491480
1397949,510933
1244195,490924
1258950,490350
1248658,493069
1263504,564627
1244685,527878
1295164,529028
1263132,503366
1278290,489826
1268404,507974
1277881,492698
1343722,489413
1326290,489689
1259263,490392
1284004,478642
1230467,477838
1254160,493133
1257284,489048
1285425,497767
1331550,490988
1260905,489436
1275521,489216
1313383,491027
1301288,491105
1243934,490047
1304674,492565
1261156,531517
1265246,494089
1285780,515755
1264639,494837
1266788,489386
1294943,492360
1264243,490373
1264402,491044
1263216,493001
1260900,503506
1245051,493427
1271754,489741
1279251,692094
1300937,491631
1289918,489078
1280807,493784
1310348,492299
1286532,492098
1266522,491510
1298672,493919
1251630,532013
1348301,531829
1252397,491351
1332041,496828
1435479,490389
1285654,532470
1286749,490212
1300728,491013
1307184,491813
1315095,523909
1356491,543412
1264898,535822
1272068,492433
1272980,496915
1436931,502437
1246030,493319
1308358,494582
1280145,492784
1311567,493722
1290231,490223
1271612,490776
1305629,491118
1276377,493957
1324572,502598
1289672,491585
1268196,492905
1288277,497083
1278190,495702
1269931,491589
1295351,493233
1283828,504442
1302542,520469
1249380,499946
1312609,491435
1304660,492838
1278247,518546
1280656,492915
1301207,545398
1244338,494183
1306534,491987
1254959,498407
1264312,491937
1446765,526907
1314727,492193
1276412,493019
1283942,523783
1242397,535828
1264386,500165
1287791,503270
1301464,504174
1340405,496312
1261322,493448
1264911,506254
1267031,495151
1267630,498716
1367413,651440
1279109,493958
1251355,515167
1310993,499650
1254315,574903
1275058,494671
1277473,493200
1278572,492555
1339881,530848
1320568,491430
1270961,493206
1271844,531980
1264123,492969
1271811,500537
1248913,493865
1309111,493521
1267974,493633
1287948,495351
1771437,510104
1273615,495526
1308640,497446
1253065,533554
1270825,538516
1305095,492651
1281724,493672
1264964,495611
1268100,493829
1272196,493900
1252167,532235
1270456,507955
1280973,493402
1259914,493994
1263915,494073
1272217,493310
1458459,562120
1282053,539884
1271298,496138
1276147,494419
1278118,495799
1281551,497526
1272076,493912
1268367,565848
1276497,511215
1251387,493811
1251840,532887
1278668,496117
1367580,538906
1275661,502723
1266744,500840
1287271,495312
1255636,496398
1314729,500828
1267263,493065
1318455,494386
1321139,494678
1261824,495981
1306916,497081
1260089,494889
1280537,535407
1359571,494613
1297868,493337
1272811,495992
1273690,493130
1291876,495597
1296297,496360
1274392,495166
1270745,495342
1265384,520863
1562333,512052
1256875,494231
1285715,533857
1304285,535615
1272669,535108
1269018,495045
1316797,493492
1273313,493896
1265153,495933
1280475,493958
1283984,493812
1306466,495301
1308399,501402
1266437,495726
1263594,496589
1279179,497754
1279578,500149
1277510,494441
1319928,502150
1321944,500345
1316761,495868
1282980,496550
1310547,497216
1258041,495624
1275936,497601
1270562,496343
1274711,496223
1277316,505861
1300754,494380
1318642,500426
1278551,560733
1281423,496691
1392187,494743
1261778,496140
1956621,770200
1279606,496391
1305349,494865
1289660,500118
1259604,500342
1325887,498453
1803993,704231
1270366,501075
1256147,540582
1284709,498274
1283792,500532
1289332,496819
1322820,502711
1257182,505722
1363986,499027
1331014,497002
1331202,496873
1276502,496376
1273303,501562
1278197,499622
1276694,495619
1301919,496069
1259269,536177
1276610,495672
1276641,499134
1290569,499566
1320475,498987
1283392,497349
1279313,497838
1277274,496529
1301874,498534
1318003,503259
1278057,498589
1261750,504572
1586938,649159
1297771,498388
1304020,546578
1289942,495714
1259173,496164
1259111,498569
1288204,496776
1285858,499541
1290056,499604
1318924,499270
1274199,497865
1308410,498024
1313062,498913
1334839,501016
1368397,497106
1293328,500087
1397756,520942
1312115,501462
1318548,502695
1286955,504507
1330339,497756
1268559,497189
1280304,498944
1276807,541472
1281139,498243
1357233,498821
1282506,498509
1278800,498276
1280254,566641
1285746,498296
1278706,500371
1306862,502175
1324448,558600
1269549,573654
1331100,513895
1282420,497920
1264393,499814
1318646,498516
1260097,541143
1275000,499515
1318015,498192
1278215,497670
1260221,505214
1279006,497960
1277805,500892
1278413,500837
1331821,498626
1275962,506129
1278576,499132
1299424,497813
1284950,500928
1288912,497051
1283294,499085
1323019,499853
1298165,512746
1315817,499974
1286740,499043
1304127,746389
1283148,499883
1284020,498844
1284261,499127
1286144,497562
1268935,501497
1284705,500583
1281427,508020
1285795,499883
1286722,498145
1295819,502283
1408201,693389
1310121,500001
1326878,498765
1296126,498772
1284240,500301
1283554,500639
1287566,499670
1292021,501098
1330286,513833
1282734,500604
1304569,505112
1307178,506834
1311753,501264
1281975,498996
1316669,531812
1306006,500136
1286926,501336
1307955,502637
1308355,552633
1264061,533798
1280703,502210
1298500,502643
1367177,501611
1279278,498124
1270862,510956
1269979,541751
1289197,501345
1418706,501285
1337274,500349
1287486,500010
1308095,590585
1286727,499981
1285491,511382
1295030,498906
2229968,706487
1272533,539829
1313008,502316
1295688,499215
1298741,500195
